6.003616591373091005e+00,-9.102922215247059856e-02,1.711201669816062143e+00,9.473749165211579060e-01,-1.175036063766028427e+00,-8.562049984602047026e-01,2.504595780613578349e+00,5.631927665063939104e-02
-2.921877804574674720e+00,-9.212681103658535223e-03,-9.013034824565409053e-01,1.791328548281487132e+00,5.769796683132770720e-01,-2.398099767616117817e-01,6.760034834210607579e-01,2.953574435778920093e-01
-3.341944803949272291e+00,-2.222473046122585422e-02,5.033012013547260022e-01,-1.142262320385803998e+00,-1.564761394445787213e+00,1.677578040423020889e-01,7.552709895311195132e-02,-1.250438275162218393e-01
-2.014915033411826872e+00,7.784521313204769699e-01,1.255787941190849577e-01,-6.597357796924968598e-01,-2.192972583776222131e-02,6.893207876413973700e-01,7.556541757778262314e-02,-4.523966521265826435e-02
1.988462105551423553e+00,2.316048054014839153e+00,1.236303942480087681e+00,1.769776071755443603e+00,1.439957981140934096e-01,1.335958840832589811e-01,3.654375520969507796e-01,-4.985947060800429154e-01
-1.669603930600570108e+00,8.623188526382624675e-01,-1.010306172520655910e+00,1.323895219727316608e+00,-2.815678457616900832e-01,-2.393966292375603322e-01,-7.280753165325902776e-01,-5.912710358438135749e-01
-3.711781135186082436e-01,1.136126586955683998e-01,-9.983635753960092840e-01,-1.553698839595710479e-01,1.475955719525775534e+00,4.759621179567658511e-01,-8.897659089108855834e-02,-5.952508158742304545e-01
-1.848959929837199478e+00,2.541229649178769812e+00,2.005347611718407475e+00,4.843720148542704496e-01,-3.508645450529402243e+00,5.345345467545137286e-01,6.996351044246307271e-01,2.142305783591525251e-02
-4.703042202111276993e+00,-4.323024307360335272e-01,5.305087560621560457e-03,-1.370608634749263643e+00,-8.509958202773329483e-02,-3.300739259413508209e-01,9.947375600017225317e-01,-3.738484350924025645e-01
-1.283187150786281761e+00,2.550909310254686257e+00,-8.386034521674778919e-02,7.715122497354054421e-01,5.569105573465574777e-01,2.700015172354956472e-01,5.114145554468411126e-01,-6.901384873701402189e-02
-2.314246819305046721e+00,4.020314772973772599e-01,2.746231955277418368e-01,-1.670463179020983402e+00,-5.367110911727609457e-01,5.083748045391545123e-01,-1.388940453940015196e-01,-2.159796136276198597e-01
-4.659085176411029927e+00,-7.822987564613805844e-01,1.921219209781417914e-01,4.936819123454013747e-01,5.361221235944008123e-01,2.260417827001369728e-01,2.264511356015986021e-01,-5.937537282958279400e-02
-3.943473381734817540e+00,-2.030016287060737668e+00,6.917357213293360285e-01,5.134062463954703892e-01,3.401145546008869092e-01,-6.509737793750505763e-02,5.022624405174457712e-02,5.796324376707148174e-01
4.949858461550067368e+00,3.006064129204593982e+00,-1.754071686143746645e+00,-6.723605164585243488e-01,2.864773779571882617e+00,-3.070810129677952194e-01,-6.498336905597894564e-01,-2.049160142788315486e-01
-9.158035193311955258e-01,2.479013128677458155e+00,3.626066868820427280e-01,2.619665179610234929e-01,1.384717700086935122e-01,-9.912358995523209426e-01,-5.120305955913679458e-02,-9.396271164418507071e-02
4.549111146627994984e+00,-8.160005055480907821e-01,-5.187550861442504768e-01,9.163397741403657148e-01,-7.148602219423899617e-02,-9.308826316356059172e-01,-2.256448115797918597e+00,4.666735903164292432e-01
4.442342818131011839e+00,-9.924388978995115629e-01,1.442319086090746216e+00,-5.750345971448017623e-01,-3.575899949409626077e-01,-2.996742035369369048e-02,-3.232775604959202687e-01,-1.842978155903585158e-01
-2.194984301020543871e+00,-1.805353237747307826e+00,-4.351094055736089983e-01,9.539430632121300713e-01,5.538004186344176460e-01,-1.686115438251322429e-01,-2.354456386068088658e-01,2.583931828255011109e-01
6.644409146911939290e-01,4.368608556563149392e-01,-2.680781878352314518e+00,-7.292266180102027207e-01,-2.778737365300116419e-02,-1.082050685469169826e+00,-1.050970847979332181e-03,-1.276181121251309392e-01
-2.240876053643088728e+00,-4.545895114489225119e-01,-4.655275878991513849e-01,1.887246596000437815e-01,-8.282932132513466383e-01,9.533192618251278283e-01,6.734787246296575214e-01,3.177153912452397311e-01
-2.125180436920082627e+00,-1.194796911804111295e+00,4.903719875505904158e-01,8.553963490314733242e-01,-1.059358678224065903e-01,1.953427145684799304e-01,-3.451999353651647329e-03,4.339546154398647437e-01
-2.615317411222176425e+00,-1.832060432591706478e+00,7.643295558623587338e-01,-8.231658594020533348e-01,-3.007872467822237939e-01,8.993782119590792989e-02,1.463431252558257956e-01,-3.780225544182927444e-01
-3.210967975662134322e+00,-2.235142704166693584e+00,-1.662244295210079659e-01,1.130057799797439255e+00,1.260188804781827931e+00,-1.035913689243768282e-01,-2.353731668060910498e-01,-2.904736899899005853e-01
-3.067503987079402417e-01,2.184998833370276117e+00,3.928624207510823807e-02,-4.864556291464506299e-01,2.089449967720156565e+00,-1.104143545587713104e+00,-1.348623273120596600e-01,3.370745702333587390e-01
2.472356916773693847e+00,-1.499824751674051715e+00,5.914532152530502795e-01,-2.267351500567913014e+00,1.405840178165055132e+00,-9.648581117985123301e-01,-8.143025024883194796e-01,9.107760163510594253e-01
-3.454718372112803859e+00,-2.136461548172266856e+00,1.971626718607085438e-01,1.534176887910156051e+00,9.428752971741869437e-01,-9.371160834494639547e-01,6.832632715430789760e-01,2.194868096322118711e-01
-3.900526848058546214e+00,7.307759702615571618e-01,2.136071104319203329e+00,-7.811728863357051411e-01,-8.325514896733939851e-01,8.978211581021502408e-01,-8.910796594284791095e-01,-1.095161931777334896e+00
9.817275418954575228e-01,-2.210429947110942539e+00,-1.699919229666941423e+00,9.709720147179925487e-01,1.183258297020210126e+00,1.436529712678755177e-01,-4.571109040115227673e-01,-6.783273529382860545e-02
-1.257251571023118908e+00,1.067691514945399156e+00,2.594752696631211220e-01,-1.241752140458043385e+00,-3.932157828728137794e-01,-6.997706492792119537e-01,-4.981819531174221938e-01,-2.280829422937050710e-01
3.245413648903139325e+00,-1.778358632273379092e+00,-1.793153672516758723e+00,-2.485059461119698998e+00,5.503521124178306634e-01,-5.986124687975760139e-01,-4.696016046354057893e-01,2.839219708193575428e-02
-1.557219412536943182e+00,-1.037927106396996368e+00,-1.301245078797111265e+00,6.216725918337409063e-01,-3.793533970347138795e-01,1.535698476004807134e+00,-2.907985987210756629e-01,3.893711076684877037e-01
-1.249258096698325105e+00,-1.588838789344102276e+00,-3.264134404949471935e-01,-9.253221280110083269e-01,1.535349870257228355e+00,1.206522072104935193e-02,-1.011766903841127690e-01,-3.736060530468414131e-01
4.331653344535772554e+00,-4.049332418327246330e+00,-1.925055256634622680e-01,-2.906134573035532020e-01,6.108408054865125392e-01,-1.423588342159824771e+00,-6.701411534197249109e-01,-4.949137076929618351e-01
-1.077451329893369447e+00,1.803618163150749520e+00,1.781041630346440918e+00,-1.628952249835688537e+00,3.741753923146298622e+00,3.424346358352242103e-01,9.299642612862500934e-01,5.198986469148407785e-01
2.511753102260801729e+00,-2.528807583395489278e+00,7.982023063971642740e-01,-8.236745859991304597e-01,-4.292639491338136049e-01,-1.831534759771844989e+00,-2.404298651093514483e+00,8.927967731376164062e-01
-2.217092305447893263e+00,2.989128809580735013e-02,6.364601352390980571e-01,-3.376701147529429292e+00,4.799947287268379603e-01,-4.846463663245135778e-01,4.299817590389733851e-02,1.896332041092147480e-01
-1.173830646778756481e+00,-4.748395050252238181e-01,-4.815709118632037766e-01,2.143959388697630253e+00,-2.433005285341960366e-01,-4.828604623207810587e-01,-5.075109901276348978e-01,-4.051347936299729557e-01
-2.836301444333484412e+00,-1.018125806323435301e+00,-1.486630003307937375e+00,4.564056717274988517e-01,1.147049959768640659e-01,9.738357585061533372e-01,-1.504613223463654725e-01,4.935210314326977238e-02
-1.857085898874804242e+00,-1.571393119114790959e+00,8.264827444157762937e-01,-3.930249474737314230e+00,-2.208266579036571864e-01,-1.199840238760462530e+00,3.367876098088812276e-01,-4.951921176750369025e-01
-1.328614372958046186e+00,7.770956605622457714e-01,1.256758229518918135e+00,-3.785543612407767267e+00,-1.245063010042245066e+00,-2.256243647516905648e-01,-7.497633804048745576e-01,2.245682778856775141e-01
-2.802771356776127210e+00,-1.666301634254329089e+00,-1.940183269354111562e-01,-2.233107421085791522e+00,-2.052466844631771203e-01,-5.721717893611170114e-01,-3.615665938618097264e-01,-6.887662026816772018e-03
-3.174568796763674872e+00,-2.075733619393092422e+00,7.490026838113982011e-02,-1.869829028798933424e+00,-2.093268011213508806e-01,-4.825659052616332323e-01,-1.795848836927878833e-01,4.373647383830114865e-02
-4.087077360931447245e+00,-4.847100793609656066e-01,6.313640084278844267e-01,-3.402732842635997734e+00,-1.822470225146465700e-02,-3.098213243787145688e-01,2.306260319063542785e-01,-1.147390580848798164e-01
3.475493748130952909e+00,-1.672884391228136591e+00,8.568267994091423034e-01,-1.156767879992303127e+00,-1.382571435997239195e+00,-9.999208840228624995e-01,1.115633946320361281e+00,1.118268692120063967e+00
1.631923323103172407e+01,-7.775852804250673600e+00,6.235415553838366876e+00,2.328073175206511358e+00,-1.709455927900250805e+00,-1.124821587935771028e+00,4.962494707077074629e+00,8.875101105839777738e-01
-2.560115018016870359e+00,-2.494045447552386108e+00,1.703125869085278798e-01,-2.109756586336130280e+00,9.792388416288395625e-01,4.887551618428099265e-01,-4.627038382423747515e-02,5.318374470169092705e-01
-2.968888795917043577e+00,-6.884713569019017265e-02,-7.784115654671709406e-01,-4.666681360836104353e-02,2.282068715277942028e-01,3.448924056571118779e-01,-7.660140921094060751e-02,1.083577162794027160e+00
-2.757430451020070006e+00,-1.793918768127184205e+00,-7.578141188438601850e-01,2.411827953624851723e-02,1.283912382460338897e+00,-6.588326874811955003e-01,-3.132336373097375226e-01,5.954832843061671488e-01
1.370339875440576449e+00,2.110011349125059166e+00,-8.537202468963644986e-01,-7.237684369810750695e-01,3.824379207667177649e+00,2.234203350163404822e-01,1.471379557980134312e+00,8.049281501924712146e-01
-4.176644925528305574e-01,1.165196970277483646e-01,-5.361425957444543311e-01,-3.641990628538235297e-01,1.513457085189133355e+00,-5.557006651633978889e-01,-2.172866600574929474e-01,8.101004739799247956e-01
-3.838398622981139319e+00,8.991786485496463532e-01,7.005639501090425991e-01,-2.199397676215653907e-01,-1.337162895573887011e+00,7.674453650112728065e-02,6.410431432149988895e-01,1.357403285635571333e+00
5.930964859583850668e+00,1.228296682260766159e+00,1.721587755496466920e+00,-4.735822617753588926e-01,2.883539339904043430e+00,-1.100237714207494388e+00,2.024320045885784847e+00,-4.839894480949237243e-01
6.454786474867298951e-01,3.426011420951610376e+00,6.082849582284354240e-01,2.344862244490218961e-01,-1.209698557551995624e+00,-2.427851350411985631e+00,-9.417136627687315853e-01,1.340781700998948112e-01
-2.683846400979306601e+00,1.443555528965741352e+00,3.394034999971959343e-01,-2.448170114230372729e-01,-7.926918608517263820e-01,9.256296811426497628e-01,4.960039157875452687e-01,-2.717323111889193843e-01
-2.041664052105469196e+00,-9.032559294470345890e-01,2.843241410008208181e+00,-2.885831426093033780e+00,-1.016709453922320039e+00,1.044604770847813863e-01,3.195857732726135603e-01,-1.033298805881964100e+00
-1.399296350112014808e+00,-1.772226245378040188e+00,-1.479561560789690144e+00,1.308108994907977607e+00,1.805314747530057273e+00,6.154644574534399171e-01,2.802200533093183732e-01,-6.489457377216524547e-02
-3.536415295417731031e+00,-1.246854153463448744e+00,3.385411127217456073e+00,-4.666050967911320235e+00,-1.875727822641420017e+00,8.903976561579513005e-01,9.255100258766013610e-01,-1.086778403594909070e+00
-1.990529446590901808e+00,1.899462550689763107e+00,-2.030998079131093093e+00,9.119054689062984220e-01,1.231554475144417848e+00,-4.196278171798696333e-01,1.287892447764533488e+00,-4.036381678566496323e-01
-1.998185367129159618e+00,-2.063711365261657604e-01,-1.641325073274885415e+00,1.039210495155710845e+00,9.042109594056615407e-01,3.676287735182749983e-01,-3.447805065510891054e-01,3.453659949422290265e-01
-5.206581123170828107e-01,-9.733678106766358029e-01,-3.241353802715846166e-01,-5.439993686027105868e-01,1.429436708371064402e+00,-4.919900706992716422e-02,2.227025690286333626e-01,-1.953965096487885744e-01
-3.172370488248211551e+00,-2.089052298035823263e+00,-9.788057324773421497e-01,3.870971038886589222e-01,1.419475569286653194e+00,1.338365400487509405e+00,5.370580704987354403e-01,4.199003617397182447e-02
-2.202710189056743761e+00,1.286039318670457510e+00,-8.873992153678856853e-01,7.011030482712776735e-01,1.798211475450606500e-01,-2.405210638924510161e-02,2.729363192333139065e-01,-6.517623735407093166e-01
3.824433042941222993e+00,2.305236316376609196e+00,2.754619358047187896e-02,6.702588826891670015e-01,1.289765218383862155e+00,8.090946997961514509e-01,-1.568275606476923878e+00,2.945498674785338999e-01
-2.985484690326378754e+00,-6.733392442261169064e-01,-5.904898836535196205e-01,-5.943502868863330679e-01,4.619692940786077617e-01,-5.454030971390163574e-01,6.173995333710875499e-01,-3.611048948502316169e-01
-2.481055107277725380e+00,-2.363958760525056935e+00,-4.326145669018582329e-01,-3.834696739045432290e-01,1.038121401463480309e+00,-2.046692485796756250e-02,5.600933308806316235e-01,-2.391831812449280170e-01
-1.272111461278250921e+00,5.098338482914316350e-01,-2.238991678495879878e+00,1.672376378039106770e+00,-1.176064381781271873e-01,-1.547884855307930969e-02,3.422983517431635314e-02,-5.572662082071706546e-01
-2.235156888078114523e+00,-1.298704493704065710e+00,-9.014368965207542050e-01,4.340941149486371997e-01,1.829260301385105536e-01,-1.634326530018910262e-01,-2.365222205343614215e-01,-1.111512529660284132e+00
-5.618310431162990004e-02,-2.273833929572058321e-01,-2.255515653258568953e+00,2.710600425704465355e+00,8.017853789232377570e-01,-9.605697285398953067e-01,-1.038405828546332010e+00,-2.815863887116613618e-01
2.317390606280622212e+00,4.389134334926468206e+00,1.778411129686022329e+00,9.694155872188154888e-01,2.645376581878109867e+00,1.557117100555754474e+00,-7.413285466322790639e-03,-1.036402218761350025e-01
-2.284331260851887535e+00,-2.466840756412335800e+00,-8.211884864411693741e-01,-4.080319632556296539e-02,1.092781301572550268e+00,-1.010140236028222172e-01,-2.482216476842762365e-01,-2.370638717021577302e-01
4.754614870668643078e+00,-1.489423560375767286e+00,-1.253751104931917437e+00,-5.258699671490271038e-02,-9.662477373561628724e-02,-3.553730515079289165e-01,-6.255169957012139959e-01,-5.325239286090096558e-01
-1.726310917687976509e+00,9.981778354005584886e-01,-8.023841598484189597e-02,1.064647059876486113e+00,-1.435617026000562513e+00,-8.660553206731687048e-01,-3.429320009961738802e-01,-1.080065519740179836e-01
-7.417817670630758586e-01,-2.452034966109952752e+00,-1.997709941665430700e+00,-4.579397645405825501e-01,2.612910867151431171e-01,3.203558529673103283e+00,1.683331464782465148e-01,1.038381875546605215e+00
-2.894310661011931796e+00,-9.779443192079153579e-01,-8.056442409383088865e-01,-1.720779258075323614e+00,-2.898355110379742874e-02,2.119040076748024415e-01,6.725138513949400210e-01,4.786988027119093991e-01
-1.654521845920708500e+00,-4.555664122445525877e+00,7.523230682677447545e-01,1.648322817676662666e+00,1.403072865299096472e+00,-5.534032160967448100e-01,1.224296189940909524e-01,-3.394271033182088004e-01
3.103519703927913209e+00,-1.236153211336923130e+00,1.287355079825749371e+00,6.086489054926015330e-01,-1.122259891295646295e+00,9.300496447001984635e-01,-1.973793613829419036e-01,1.616484585203553370e-01
-4.064270597765440307e+00,-5.609542217242168283e-01,2.176684800692143540e+00,1.375868358925401935e+00,1.994651654646000805e-01,5.647368397573278020e-01,2.688822728676049656e-01,5.164790236696934489e-01
-2.793330657462904654e+00,-1.077888133115652014e+00,8.445421130627520645e-01,-1.110207554478704894e+00,4.869664453033151902e-03,5.656033084557785529e-01,4.689919526022641727e-01,5.743881101330348127e-01
-1.474919937608756282e+00,-1.591094201386006546e+00,3.199914442173528162e-01,-7.988321507173330449e-01,1.580575633000482205e-01,-4.380661586870188695e-01,-1.043826377075827372e+00,-7.601560214782981939e-01
-2.293946370432557724e-01,1.515903418006534276e+00,-2.216283005670066419e+00,5.555697417432053919e-01,2.512018860295986977e-01,-6.025604781360388573e-01,4.100432837816554987e-01,1.416690647544999182e-01
-2.553258407613508751e+00,-7.639004851777734251e-01,-1.609403118041076830e+00,5.992786835901513925e-02,5.058450067075108691e-01,2.137969619067897342e-01,9.832556955798328613e-02,7.367220980701619584e-03
3.715705103463396330e+00,-1.058686219514256788e+00,5.219535629873466309e-01,1.397001764454014472e+00,3.686144022960711752e-01,-1.104610501196509498e+00,6.344600356214616932e-01,-5.913929426927175270e-02
5.094841843796645620e+00,-2.019207834048360795e+00,-7.093696956560795464e-01,-8.279495414301990541e-02,3.838168968966243488e-01,-1.447935916821163849e+00,-5.734944563979531562e-01,-6.501203494078281464e-01
-6.006161135559490161e-01,-8.384546630148340673e-01,-6.870419696413998523e-01,1.155333810006508255e+00,9.824326056103127591e-01,-8.532305189428206482e-01,7.055309267088666347e-01,-1.346938885406788966e+00
2.790399829433964474e+00,3.385560771819935422e+00,-7.530763221306091548e-01,-1.333181738420576412e+00,-1.585531621864795904e+00,-5.084175916863475919e-01,2.071631979602363005e-01,8.017114957668554365e-02
-1.408771214398992111e+00,1.505770592145734943e+00,-3.538960172925059711e-01,1.121740703810411688e+00,-1.811670293784897856e+00,-2.421453659780136158e-01,-1.046158380734966364e+00,2.101316219227646886e-01
7.259178840792952947e+00,-5.495735719286671817e+00,1.910925881765448642e+00,1.895716656698954505e+00,3.963779247180103105e-01,6.639139724582801549e-02,1.153984581035383705e+00,9.925670742291246018e-01
1.298866548786060227e+00,7.729852801546142516e+00,-6.889146562671452090e-01,2.892727403701825128e+00,-2.015354877529313971e+00,-2.202856111223832514e+00,1.025997068803774059e+00,-2.030674663894150633e+00
1.076693275633591185e+00,8.294775448773084037e+00,4.341924586850350321e-01,1.954189815994637369e+00,-1.395872025510584535e+00,-3.511878158441890552e+00,6.047926960663905227e-01,1.279626206319783632e+00
-1.249760524772076664e+00,1.595683854512510491e+00,-1.356474581637137300e+00,1.262674780680958231e-01,2.342007433437319486e-02,-4.851495850754083961e-01,-1.360702333611061576e-01,-6.656294306364666236e-01
-1.256928405619075484e+00,4.117186681520327518e+00,-4.127297707198849808e-01,1.054173669564263394e+00,-1.139526959097848957e+00,-1.949042928996806978e+00,4.886228428360274156e-01,2.552885630378864956e-01
-1.166535214477612881e+00,-1.665693735712937995e+00,-7.378780075243962511e-01,1.762167116517747267e+00,7.383522706962211135e-01,-8.347113527351237572e-01,-1.410127449776881203e+00,2.982417349071121992e-01
4.094142557240378011e+00,2.802927249609914906e+00,-5.074334199410525104e-01,-1.977318408285206441e+00,1.328251771613651877e-01,-1.603521478998703120e+00,-1.054295968881043599e+00,-3.568821513873950413e-01
-1.887639241359589715e+00,1.672191738729431831e+00,1.197976151384298887e-01,1.218215197071977896e+00,2.568069917600293905e+00,2.538917563894674823e-01,5.477362573302206883e-01,5.425300798168459782e-01
-2.767435702846034573e+00,-2.161048795021875524e+00,-2.109616913021624546e-02,1.610275734083618238e+00,7.163786988079134943e-01,3.300896686210987724e-02,-8.760671880937298539e-01,2.959242550104385638e-01
2.226994489205853078e+00,1.941634759020401280e+00,-2.285603498199899608e+00,-3.398606822818040496e-01,-5.368573163013892202e-01,-1.368205285560072926e-01,3.932631846107835227e-01,-6.152767243111287865e-01
-1.131576890744998565e+00,-1.411001965420654036e+00,-5.650531256382326228e-01,1.994960716201724660e+00,5.284875674991459382e-01,7.255811104441416137e-02,-1.759690087113258972e-01,-2.553014310134433251e-01
-7.337724522411377404e-01,-1.943697183420942221e+00,-2.752361999229915868e-01,-3.378231468315507913e-01,6.609911458940951334e-01,-7.743052262954591702e-01,-1.455966619861488176e-01,-5.003657523043554267e-01
-2.333670736811398250e+00,7.901466072884960612e-01,-3.500434071744339404e-01,4.408595586834431757e-01,-1.422550169605202530e+00,4.664905389795664936e-02,-1.001403527378926128e+00,3.072322265857168055e-01
2.697223754399586060e+00,-1.943709945769217295e+00,-9.605644482084819691e-01,4.595086525272195077e-01,-5.844984171675112750e-01,-4.917255038482717389e-01,-5.172085666046419838e-01,-5.007251825779386600e-02
3.379014667722416210e+00,-2.333428944961549956e+00,-1.201932179313707882e+00,5.536129518226371449e-01,5.278807988787425076e-01,-1.018572811038185755e+00,-2.613123356369075403e-02,-4.437454667660929997e-01
-1.998705801414458472e-01,1.076360003124707587e+00,-6.731488310646184248e-01,6.284454997969275425e-01,-8.402504082049430112e-01,-1.287501778238809402e+00,7.487132381234203882e-01,-1.376515173125245850e+00
-1.176025913235227316e+00,1.011370177729008946e+00,-7.117683062537351057e-01,1.066068456499248196e+00,-1.421900931194959750e+00,-2.654395516246725317e-01,1.944457794359172043e-01,-4.627167742063003075e-01
-1.292636539281595054e+00,4.964224702133334333e+00,3.459270199939489809e-01,2.240534883509496034e+00,-3.840529888240745926e+00,-5.486177267858162176e-01,-8.147891537931911676e-01,9.879770324079294452e-01
8.630755859096085558e+00,-3.459451915076972028e+00,-1.790567925619037659e-01,1.177164069931512680e+00,-2.290528801223482361e-02,-6.691011480329752716e-03,9.620203040620899371e-01,-3.979713347061620277e-01
-4.429456371065811027e+00,-7.860360357011589860e-01,-4.734190928735053649e-01,-6.966169884488175867e-01,1.038044248067228614e-01,9.718105655372991092e-02,7.225179145835585182e-01,-5.085747211131078638e-01
-6.198387404460852235e-01,6.363492701041172372e-01,-4.888512493530537406e-01,-1.515445789729935253e-02,-1.064066601934099271e-01,-6.007163431344312299e-01,1.393095386176926298e-01,-2.954157930078629146e-01
-3.252315768612021429e+00,1.285925161258421712e+00,-2.184764878867411220e-01,3.078082326840145821e-01,-9.942903709451124394e-02,-1.403199491642868502e+00,9.536158433794990064e-01,3.002354315958738473e-01
-3.352927053536606916e+00,2.673300597719108662e+00,-1.779087079123397919e+00,1.389585989258179222e+00,-3.544411016520306879e-01,-1.211273877331586313e+00,8.167571266320444723e-01,3.733926348945147966e-01
-8.598029860025075966e-01,9.684852259934557950e-02,-2.814044725524536439e+00,1.843238977284735181e-01,-6.300753879123982548e-01,-3.650391415532541206e-01,-4.625629212416888791e-02,1.257496447244351723e-01
-3.156621968682877366e+00,-8.715426236399560489e-01,-2.195714787745158159e+00,1.449867623090218105e+00,4.314358768188808479e-01,3.260571046705486031e-01,-9.453364197345280606e-02,-1.492818284651378780e-01
3.465281132084150340e-01,1.541225275800062633e+00,2.846454005131857201e+00,1.909811471712096198e+00,-5.718343621653408926e-01,-1.687494506233823577e+00,-1.712411612780762038e+00,-2.410660202074318637e+00
-2.461406650924449213e+00,6.008479692243602344e-01,-1.171465136447128463e+00,2.211053932055233151e+00,-6.919118951325871070e-01,-8.526901234077174374e-01,-2.887375626508318499e-02,2.052793348027621145e-01
-1.530100721587495771e+00,4.052177892941580817e-01,6.044647413976543815e-01,-3.471714847768156975e-01,-7.860472762646242284e-01,-1.102130607240715321e+00,8.702815589033931210e-02,-1.296592387901885912e+00
-1.773585066060508808e+00,8.042100123846848136e-01,-2.027918042270032917e+00,-6.873331778208364717e-01,-6.160920354563066414e-01,-2.893278456484283945e-01,4.734531318140597911e-01,6.968055790675775629e-02
-2.680441623965845732e+00,-1.484708900529067899e+00,-1.741693380822455950e+00,1.023490612983129378e+00,2.974687513230766522e-01,-1.980777491088169806e-01,4.341314251569631799e-01,-1.691218257200691744e-01
4.028435261074267970e+00,-2.941430098013174899e+00,1.659485395474133096e+00,2.251673028992905168e-01,-5.135947394167663660e-01,1.936222561661033570e+00,-7.282260465307014430e-01,-7.579852480264168690e-01
-2.136351228598884600e+00,1.518580639018503264e+00,1.789652330082963372e-01,-5.007767118524982797e-01,6.830474468818948930e-01,-1.551675837319638207e+00,-7.183277824923680610e-01,-1.397526426135173028e-01
5.165410948305132699e+00,-2.382203231517985742e+00,-4.222772814699230493e-01,8.834276169712180771e-01,-2.094081480007565221e-01,5.792299695505481738e-01,-5.434881487877397666e-01,-9.527688888233144526e-01
5.359319494274616957e-01,3.807151456383398025e-01,-4.431347814489893233e-01,-1.879371918915631712e+00,2.268694150033146451e-01,-5.238389796547946453e-01,-1.150571078257821123e+00,-1.092092255084621488e+00
3.431233829429484183e-01,3.534481051990987055e+00,6.966880130757194256e-02,-1.550670347683577255e+00,-1.956920858430016175e+00,-2.339517890513779452e+00,-4.835064294069446045e-01,-5.024238755261407618e-01
-4.197079986345928049e+00,2.367392283023614041e+00,1.327144730808478945e+00,-2.039503958366522873e+00,-1.761916738334428523e+00,4.242900814318616848e-02,2.168755456242405621e+00,1.481217290229927652e+00
-1.142831864596599578e+00,5.599458470258908527e+00,1.301037017693156717e+00,-2.188249658932714503e+00,7.655746729403941631e-01,-1.159226743000050686e+00,1.915352751373002871e-01,1.798139777207362844e+00
-1.665475153217062187e+00,2.389618124800727550e+00,1.502249440684447102e+00,8.759511413854343953e-01,4.845455756494663757e-01,-1.189518184247920773e+00,-6.777554531444365260e-01,-1.466431641732398317e-01
1.011712495730123562e+00,1.092389649550596697e+00,-6.326983808547033128e-01,-1.758518423103960338e+00,1.046826439139929343e+00,4.258947262591490923e-01,3.982862222378881767e-01,8.360363345036428973e-01
-1.300929711968369817e+00,-1.821415301818909649e+00,3.733074981398976089e-01,-1.848168946668563128e+00,1.996270703672302915e-01,7.657543386651488593e-01,-4.667152110735980353e-01,-3.985790588763429843e-01
-2.373428725009685714e+00,-1.681576238189084638e+00,3.845281405205692171e-01,-3.016728639614715490e+00,-3.824665199007965671e-02,6.881352289734571359e-02,-4.152227881719681157e-01,-5.083935346073852335e-01
-1.665871011795329926e+00,-2.139627400938208246e-01,-1.480724218655521118e-01,-1.970517485909182298e-01,5.564802506226440570e-01,-9.315821184643717778e-01,5.243198943550445579e-01,-3.007012081899237410e-01
-1.927678192370990917e+00,-1.137739916044935296e+00,4.782022974381070490e-01,-1.157500401151009717e+00,-2.023419067556740669e-01,1.148982684875658050e-01,-1.162549579112905629e-01,1.363050957297699296e-02
-4.237216617940848806e+00,1.842724969672626667e-01,-3.264184065212828445e-01,5.883033317984310839e-01,-7.046267906920422597e-01,-1.460912626804345416e-01,2.598571265440813294e-01,-1.495687955976421901e-01
-2.677870720842293384e+00,2.315792822975704546e+00,-5.384820595417368072e-02,3.404496534416991405e-01,4.506481574722643324e-01,-6.783477142334439769e-01,6.410088986672413114e-02,9.709664523851135876e-01
-3.836497851795802827e+00,4.962499285497825596e-01,9.232396860035105846e-01,-5.518716712618747522e-01,8.003558391528536875e-02,-1.126688207092111649e-01,4.744865718714858516e-01,1.698442924039854640e-01
-2.551440295950103465e+00,2.283299574357876283e-01,1.414178012050775868e+00,-1.970789818774608904e+00,-1.456325129083958947e+00,8.555218108853547276e-01,1.021921438029827822e+00,1.604915681828298357e-01
-4.694923445156704567e+00,-7.674779440647346851e-01,1.543964840512083825e+00,-7.790190185751271201e-01,-7.848969792049268479e-01,8.513735558164510220e-01,7.526680867806958553e-01,1.070425872875257811e+00
-2.025037164127191147e+00,1.261241900238412983e+00,5.049260935720819576e-01,-1.135527390956778460e+00,-1.142626283282434652e-01,1.784776928840368315e+00,3.904949782481990095e-01,-8.744244609403059032e-01
-2.895948205518781293e+00,-1.451635764401155937e+00,7.805459975694813979e-01,-2.970448198128974759e+00,-3.571499558171923883e-01,-5.832026087907213885e-01,-6.184118480306085575e-01,9.392224826604266275e-01
-3.502201040543853061e+00,1.800832492221806636e+00,2.766456639396821959e+00,-8.663072817059179753e-01,-6.253646834742129235e-01,4.122695691247140193e-01,-3.076664850055372824e-01,3.579082756118827091e-01
-2.153903667395954624e+00,-8.300688184731521702e-01,5.647967241762820167e-01,-3.011755927598135596e+00,5.658252891459000233e-01,-5.504027006923929433e-01,-4.844053774668641288e-01,8.931825840952014595e-01
-2.055084067991223673e+00,1.616459267992509830e+00,1.838959464976733127e+00,-3.113534974468112448e+00,2.110426695470507263e-01,-1.641806233653398062e+00,-1.088853072261665611e+00,3.501935180863112174e-01
